,Time,$N$,$E$,$D$,$\phi$,$\theta$,$\psi$,$u$,$v$,$w$,$p$,$q$,$r$,$\eta$,$\delta_r$,$\delta_s$,$\tilde{u}$,$\tilde{\chi}$,e,$\tilde{\upsilon}$,h,$u_c$,$v_c$,$w_c$
1761,176.20000000000002,185.8063270655958,22.66697978811568,-24.906802025749638,-0.0030880064007838826,0.10627419166258356,0.5667529929571438,1.4994340420410563,0.00664354743070658,-0.02204094773849155,0.0015676341550894262,-0.057532805163573925,-0.019490944686725936,8.605025053024292,0.026128536257348522,0.06425329205755384,0.0005592032496082311,0.018279210889029805,-0.05459817980778402,0.044100366692232676,-0.09440001826016646,0.0,0.0,0.0
1762,176.3,185.93156248429858,22.747458644462213,-24.924900850264088,-0.003137268571042462,0.1005149197705939,0.564810716003711,1.4994269405639815,0.00679470412816081,-0.02245819424713143,0.00149710183430464,-0.05838772852244883,-0.01992998900864886,8.606379389762878,0.026700833668568492,0.06584990298930474,0.0005659579589436525,0.018557158354943884,-0.04990058811123672,0.04488053045661259,-0.10231453678334675,0.0,0.0,0.0
1763,176.4,186.0570278374915,22.827758520585164,-24.94218355632069,-0.0031867134740237724,0.09466992308969546,0.5628260272150873,1.4994194759405657,0.00694870585811172,-0.02288235110385276,0.0014208194226592473,-0.05925678588524957,-0.02037712892594416,8.607757091522217,0.027282901436168603,0.06747090054199222,0.000573059436018486,0.018839839620896047,-0.04512484314867746,0.04567207897186194,-0.11039848632191346,0.0,0.0,0.0
1764,176.5,186.18272348488574,22.907872047995745,-24.95863753654807,-0.003236326007255652,0.08873778099306051,0.5607981274432996,1.4994116294643105,0.007105603692041383,-0.023313480440621072,0.0013385362291114412,-0.06014003387515613,-0.0208324983831833,8.609158992767334,0.027874868942402948,0.06911639759733645,0.0005805240594343175,0.01912730231112849,-0.040269386367231035,0.04647502168500673,-0.11865478057326774,0.0,0.0,0.0
1765,176.60000000000002,186.3086496576104,22.987791651528518,-24.9742499809291,-0.003286089470216691,0.08271706703640769,0.5587261995197723,1.4994033842445735,0.007265447913947917,-0.023751638836797845,0.0012499897319805306,-0.061037514835268196,-0.0212962256504998,8.610586762428284,0.02847685820232731,0.07078648241353377,0.0005883705356894975,0.01941959103981182,-0.03533263014513153,0.04728934988706273,-0.1270863428009437,0.0,0.0,0.0
1766,176.70000000000002,186.43480645083974,23.067509544034845,-24.989007876920347,-0.0033359856522166,0.07660635039048547,0.5566094083560555,1.4993947248373865,0.007428287845026885,-0.024196877957537794,0.0011549076368706326,-0.06194925879577831,-0.02176843637500359,8.61204206943512,0.029088984368974488,0.07248122423235481,0.0005966157554264662,0.01971674542512241,-0.030312986329780283,0.04811503865334517,-0.13569606483757865,0.0,0.0,0.0
1767,176.8,186.5611938160396,23.147017721060426,-25.00289800997362,-0.0033859947228731535,0.07040419707624945,0.5544469007057868,1.4993856324049206,0.007594171676651183,-0.0246492427369728,0.0010530068432891143,-0.06287526667524809,-0.022249251125265518,8.613525748252869,0.029711354769766222,0.07420065621126365,0.00060527516261355,0.020018802313997303,-0.02520879289742888,0.04895203259242365,-0.14448689845625212,0.0,0.0,0.0
1768,176.9,186.6878115524941,23.22630795525588,-25.015906964163044,-0.003436095183616761,0.0641091728815173,0.5522378051318437,1.4993760888888175,0.007763146407869732,-0.025108770645494816,0.0009439946317358828,-0.06381552135012955,-0.022738786786054867,8.615039467811584,0.030344069564492777,0.07594477964929039,0.0006143675950793792,0.02032578390824543,-0.020018644185173858,0.049800300821066845,-0.15346141949234846,0.0,0.0,0.0
1769,177.0,186.81465929881853,23.305371791026193,-25.02802112336091,-0.003486263694078673,0.05771984517096218,0.5499812317997672,1.4993660723838087,0.007935256992069192,-0.02557549357198185,0.0008275644257263732,-0.06476999677026848,-0.023237149704765668,8.616584062576294,0.030987215031922054,0.07771357980799554,0.0006239111111825402,0.02063771930650926,-0.014740741910811487,0.050659721063878976,-0.1626226706324484,0.0,0.0,0.0
1770,177.10000000000002,186.94173652376736,23.384200538881814,-25.0392266730004,-0.003536475260110361,0.05123478378800739,0.5476762729214255,1.499355565527786,0.008110546908760279,-0.026049432949835787,0.0007034041863032366,-0.06573861220937562,-0.02374444587796996,8.618162035942078,0.03164087144773611,0.07950697924242826,0.0006339276161912988,0.02095462011989501,-0.009373608560380414,0.051530204822510674,-0.17197322356994843,0.0,0.0,0.0
1771,177.20000000000002,187.06904251735804,23.46278527042129,-25.04950960170916,-0.003586702632199845,0.0446525665285038,0.5453220021227456,1.4993445418012639,0.00828905751826794,-0.026530601127969337,0.0005711878569765023,-0.06672128240386341,-0.024260769352762376,8.619773387908936,0.0323051059829584,0.08132487430775626,0.0006444344722140727,0.021276493474608894,-0.0039157049080779435,0.052411627400014676,-0.18151567321557083,0.0,0.0,0.0
1772,177.3,187.19657638049853,23.541116812519498,-25.058855703997505,-0.0036369164804588294,0.03797177960678111,0.5429174749440899,1.4993329831961528,0.00847082734877787,-0.02701900138736675,0.00043057745872741155,-0.06771788725819411,-0.024786204910267395,8.621421456336975,0.032979969920129346,0.08316712308661361,0.0006554581987361363,0.021603339436492633,0.001634587709461905,0.05330381600738997,-0.19125265633633184,0.0,0.0,0.0
1773,177.4,187.32433701576622,23.61918574254929,-25.067250583300833,-0.003687085370661869,0.031191021150843934,0.5404617290179843,1.499320861782863,0.008655892649475328,-0.027514625088299785,0.000281227865204488,-0.06872826559772104,-0.025320832679324248,8.623106241226196,0.033665505249838974,0.08503352693769299,0.0006670168038471758,0.021935147007313385,0.007278813887410299,0.05420657943086592,-0.20118664333427821,0.0,0.0,0.0
1774,177.5,187.4523231162015,23.696982382836985,-25.07467965536924,-0.0037371752750985365,0.02430890532165675,0.5379537837364587,1.4993081529412047,0.008844286127070205,-0.028017450725345817,0.00012277758290609944,-0.06975222369218419,-0.025864714995082177,8.62483024597168,0.03436173346395586,0.0869238364000098,0.0006791382171369431,0.022271895433164483,0.013018399674554829,0.05511972366394569,-0.21131987115946502,0.0,0.0,0.0
1775,177.60000000000002,187.58053315494303,23.774496795790302,-25.081128152448795,-0.0037871499571142664,0.01732406558719246,0.5353926411851764,1.4992948349160253,0.00903603701906629,-0.028527445154265862,-4.514218100793368e-05,-0.0707895416359918,-0.02641790747227215,8.626595973968506,0.03506866108816262,0.08883776293130814,0.0006918470587953252,0.02261355485087192,0.018854779476022047,0.05604301835237444,-0.22165450427287597,0.0,0.0,0.0
1776,177.70000000000002,187.70896537438418,23.851718779285925,-25.086581128278475,-0.0038369704949485772,0.010235157354700153,0.5327772859251043,1.499280884055698,0.009231171023505798,-0.029044563629721357,-0.00022291090632654096,-0.07183996633082378,-0.026980452343869074,8.628405094146729,0.035786278168826444,0.09077497372994847,0.0007051650839746681,0.022960081764952536,0.024789499241784117,0.056976150805356986,-0.23219276754638588,0.0,0.0,0.0
1777,177.8,187.8376177745934,23.928637861972593,-25.091023463693656,-0.0038865951251065844,0.0030408613096257753,0.5301066853841867,1.499266269856787,0.009429709177110954,-0.029568743532945994,-0.0004109219691919784,-0.07290316928898492,-0.02755237415482887,8.630258440971375,0.03651455076238799,0.09273504407019745,0.0007191159443020734,0.023311421871972875,0.030823900307505744,0.05791882604755108,-0.2429365153680353,0.0,0.0,0.0
1778,177.9,187.9664881009902,24.00524329850119,-25.094439872340182,-0.003935979418061564,-0.004260109022305336,0.5273797906097992,1.4992509682616453,0.009631667854028832,-0.03009990680483127,-0.0006095767061818998,-0.07397881089682927,-0.028133685304578576,8.632159352302551,0.03725342633126029,0.09471750874953852,0.000733730143213096,0.023667507335258825,0.03695932466568666,0.0588706971807257,-0.2538874985732034,0.0,0.0,0.0
1779,178.0,188.09557383275188,24.08152406575955,-25.096814908026904,-0.003985075898243817,-0.011669006140359706,0.5245955364390769,1.4992349522169581,0.009837058263016773,-0.030637958663352442,-0.0008192876988077211,-0.07506648431088885,-0.0287243792927896,8.634109497070312,0.038002828238493325,0.09672183136829773,0.0007490317383547218,0.024028256406767517,0.04319706060612153,0.059831380304695106,-0.2650472833470839,0.0,0.0,0.0
1780,178.10000000000002,188.22487217011312,24.157468858891075,-25.09813297235874,-0.004033834005161996,-0.019187041818487405,0.5217528422661473,1.4992181914884177,0.01004588598054421,-0.03118278594246248,-0.001040476756200762,-0.07616574168853635,-0.029324432602068712,8.636110544204712,0.03876265597866531,0.0987474072560835,0.0007650477830418723,0.024393572445390616,0.049538335985891704,0.06080045191058612,-0.27641723426810794,0.0,0.0,0.0
1781,178.20000000000002,188.3543800213036,24.23306608767224,-25.098378323486855,-0.004082199894965832,-0.026815382976936863,0.5188506125757955,1.4992006613462732,0.01025815045077806,-0.03173425667783633,-0.001273575744781218,-0.07727608228287501,-0.02993380131406769,8.638165831565857,0.03953278273106692,0.10079356282200322,0.0007818085115822715,0.024763343096030527,0.05598431113867754,0.06177744791883792,-0.28799849617037915,0.0,0.0,0.0
1782,178.3,188.48409398994548,24.30830387369751,-25.097535085693067,-0.004130116367733194,-0.034555146359625866,0.5158877377540012,1.4991823332322176,0.010473844139326624,-0.032292218235330176,-0.001519027004014834,-0.07839694604401481,-0.030552418277001545,8.640277028083801,0.040313051127747544,0.10285954471850135,0.0007993386537268332,0.025137436314429665,0.06253609386498606,0.06276184559601385,-0.2997920067856379,0.0,0.0,0.0
1783,178.4,188.61401036136823,24.383170047510315,-25.09558725987168,-0.004177522897991892,-0.042407392568316826,0.5128630951232629,1.4991631790632414,0.01069295231195433,-0.03285649546056775,-0.0017772790780645389,-0.07952771138193551,-0.031180195460653513,8.642446637153625,0.041103275633699296,0.1049445152179947,0.0008176667677823879,0.02551571875991995,0.06919459826411416,0.06375316497619614,-0.3117982910923328,0.0,0.0,0.0
1784,178.5,188.7441250890021,24.457652146485156,-25.092518734999494,-0.004224355296096327,-0.050373119872096694,0.5097755496867702,1.499143167020212,0.010915453095476797,-0.033426895483551204,-0.0020487854946636894,-0.08066773819519002,-0.03181702397488692,8.644676327705383,0.04190324413364635,0.107047598544751,0.000836820936758631,0.025898002057425405,0.07596088553931431,0.06475069083454824,-0.32401792982522537,0.0,0.0,0.0
1785,178.60000000000002,188.87443378018423,24.53173741308239,-25.0883133013208,-0.004270545310761431,-0.058453262316615184,0.5066239548319653,1.499122273981357,0.011141314824808849,-0.03400319340329287,-0.002334017111476216,-0.08181622386190018,-0.0324627544832739,8.646970272064209,0.04271269688358686,0.10916774271449677,0.0008568329797880025,0.02628412268806858,0.08283565682055191,0.06575388552272027,-0.33645083894048633,0.0,0.0,0.0
1786,178.70000000000002,189.0049316829073,24.60541279404637,-25.082954662618885,-0.0043160216297990495,-0.06664867342076963,0.5034071548780483,1.4991004725918364,0.011370497790095696,-0.03458514449583721,-0.002633436241023395,-0.08297242104119333,-0.03311722840530125,8.649330139160156,0.04353135409037957,0.11130389790478719,0.0008777260186429992,0.026673874235431747,0.08981965320337516,0.06676204546305461,-0.3490968230715289,0.0,0.0,0.0
1787,178.8,189.13561367115665,24.678664940045543,-25.07642645249913,-0.004360708271621494,-0.07496013166735382,0.500123984550751,1.4990777356652858,0.011602953259976494,-0.03517248002353309,-0.002947515635616243,-0.08413544444981565,-0.03378024886875715,8.651758432388306,0.04435889658735784,0.11345489870095032,0.0008995274081635696,0.027067025630431937,0.0969135001177378,0.0677744092493193,-0.3619553493318522,0.0,0.0,0.0
1788,178.9,189.26647423061098,24.751480205952042,-25.068712249708543,-0.0044045250782196455,-0.08338832665180185,0.4967732712206656,1.4990540360227926,0.01183862136583601,-0.035764901184424706,-0.0032767370201819855,-0.08530435248549308,-0.034451584272533406,8.654257655143738,0.045194959453263614,0.11561946881716714,0.0009222643347142068,0.02746333594681947,0.10411767002636821,0.06879021512914167,-0.3750254833370673,0.0,0.0,0.0
1789,179.0,189.3975074442657,24.823844651865798,-25.05979559522393,-0.004447388209293024,-0.09193385339356874,0.49335383678122424,1.4990293511750188,0.012077431753196694,-0.0363620818751486,-0.0036215786678355797,-0.08647814006170972,-0.035130976782384304,8.65683114528656,0.0460391433626631,0.11779625285203404,0.0009459639772073647,0.027862532512888123,0.11143252871405641,0.06980861592867817,-0.38830594939870117,0.0,0.0,0.0
1790,179.10000000000002,189.52870697837994,24.895744045363685,-25.049660010719798,-0.0044892094585358144,-0.10059720593387844,0.4898644986358138,1.4990036588265436,0.012319302627620233,-0.03696366649571469,-0.003982521433111236,-0.08765571863268513,-0.035818129544015385,8.659481406211853,0.04689100524805928,0.11998379064555938,0.0009706488249812129,0.028264326089686695,0.11885829792285016,0.07082873933499056,-0.40179506588656183,0.0,0.0,0.0
1791,179.20000000000002,189.66006606812138,24.967163864316355,-25.038289018089337,-0.004529896416088253,-0.10937876892558895,0.48630407191768965,1.4989769371651454,0.012564139862016013,-0.03756926989799178,-0.00436004443093642,-0.08883593602512883,-0.0365127099074279,8.662210941314697,0.04775005727612017,0.12218053139274676,0.000996341173456372,0.0286023429683007,0.1263783623592011,0.07176580077827485,-0.4154908316514415,0.0,0.0,0.0
1792,179.3,189.79157750333977,25.03808930073406,-25.02566616049674,-0.004569352349194311,-0.11827881120556727,0.4826713713688111,1.4989486679099742,0.012806168380906814,-0.03817144195131186,-0.00477874247807202,-0.08996498902143796,-0.037172935449936925,8.665022253990173,0.0485719007291039,0.12432913513219211,0.0010230628348546489,0.02832306382299752,0.13353557921363618,0.07191529433944274,-0.4289651026068377,0.0,0.0,0.0
1793,179.4,189.92323375858817,25.108504704875774,-25.011774329331963,-0.004610377275932276,-0.12729220175389555,0.4789693594903115,1.4989137680436198,0.012990795762298451,-0.0387011460571988,-0.005427707690896953,-0.09058156587137929,-0.037438010847714455,8.667918682098389,0.04895928759351245,0.1259234442955676,0.001051332090025836,0.0279684384364773,0.1402021506275884,0.07196408560289357,-0.44185717649407863,0.0,0.0,0.0
1794,179.5,190.0550278738139,25.178389275118604,-24.996590513311123,-0.004679350526559656,-0.13636752234732485,0.475237163416359,1.4988675536760612,0.013099485268899994,-0.03912660847828552,-0.005969608052070387,-0.09093279756014223,-0.037515220740441724,8.670918583869934,0.0490067565629127,0.1270814756659998,0.0010862319563802458,0.027526730213651453,0.14636726938481684,0.07189737956118997,-0.4541488110329679,0.0,0.0,0.0
1795,179.60000000000002,190.18695023415611,25.247725428918173,-24.980096486128406,-0.004767375005247487,-0.1454782571715616,0.4714934778339326,1.4988043835489109,0.013131199873588316,-0.03944574146024917,-0.0062498532967459955,-0.09096136565233996,-0.03734954864968893,8.674176335334778,0.04876947268653665,0.1278719982671162,0.0011324463239388294,0.0270046045386033,0.15201523591731425,0.07172255647600607,-0.4658155362273018,0.0,0.0,0.0
1796,179.70000000000002,190.31898921236603,25.316497810652958,-24.962278026751854,-0.004851499407296345,-0.15459209623213255,0.4677625186572887,1.4987166022231284,0.013087657742782654,-0.039660468885183243,-0.006211385580140703,-0.09072977403221308,-0.036997117499547226,8.677848815917969,0.04828856240696132,0.1283456564859685,0.001195616451089121,0.026406630081905254,0.15713439510936977,0.07144573892322273,-0.47683728468482867,0.0,0.0,0.0
1797,179.8,190.4511307728718,25.384694384009975,-24.943126204305237,-0.004902957783842421,-0.16368291593896833,0.4640627458860118,1.4985982564545768,0.012973327005095868,-0.03977778717481633,-0.005955562690783574,-0.09025192895662083,-0.036462877435591436,8.68212878704071,0.04759440819987871,0.12854018458220362,0.0012833977768715865,0.025740134446014862,0.16171596288242013,0.07107608047549567,-0.4871976169534101,0.0,0.0,0.0
